0,1,2,3,4,5,6
16,0,4334.487,4329.359,4044.615,4168.205,4308.974
16,0,4337.179,4315.769,4056.923,4174.872,4311.667
16,0,4343.59,4316.667,4068.077,4175.897,4314.359
16,0,4336.923,4325.256,4072.949,4179.615,4308.974
16,0,4350.769,4329.744,4086.923,4200.385,4315.769
16,0,4341.923,4321.282,4073.462,4192.436,4302.949
16,0,4315,4327.051,4054.231,4179.615,4283.718
16,0,4338.846,4341.282,4072.692,4202.436,4296.667
16,0,4353.59,4327.308,4075,4201.026,4297.821
16,0,4323.077,4317.436,4056.282,4176.538,4282.692
16,0,4329.872,4333.718,4073.077,4190.513,4298.462
16,0,4347.949,4327.051,4080.256,4200,4305
16,0,4324.872,4303.846,4050.769,4176.795,4281.795
16,0,4320.513,4311.923,4048.718,4172.051,4281.154
16,0,4333.974,4329.487,4061.923,4174.615,4290.256
16,0,4328.205,4328.205,4051.795,4169.359,4285.641
16,0,4340,4327.692,4051.282,4184.359,4298.462
16,0,4351.282,4327.179,4057.051,4192.051,4310.128
16,0,4331.795,4314.359,4053.846,4181.41,4296.41
16,0,4335,4314.231,4076.154,4194.103,4298.974
16,0,4351.538,4331.026,4098.846,4199.872,4312.436
16,0,4334.872,4330.641,4081.026,4175,4293.718
16,0,4335.641,4323.462,4076.538,4182.564,4281.154
16,0,4366.282,4340,4100.385,4212.692,4303.846
16,0,4355.769,4347.179,4086.667,4196.923,4301.41
16,0,4315.897,4327.308,4054.231,4169.359,4265.897
16,0,4313.462,4324.744,4070.385,4181.282,4268.462
16,0,4339.744,4334.744,4099.359,4200.769,4299.487
16,0,4351.41,4321.026,4085.513,4201.154,4297.051
16,0,4340.769,4311.154,4063.077,4190,4280.128
16,0,4324.231,4321.667,4065.256,4174.744,4276.923
16,0,4316.538,4322.949,4068.974,4174.231,4268.205
16,0,4320.769,4322.564,4071.538,4194.103,4267.564
16,0,4330.641,4339.359,4089.615,4210.769,4288.462
16,0,4340.513,4350.385,4100.128,4213.718,4294.359
16,0,4344.103,4336.795,4080.256,4204.872,4282.564
16,0,4340.513,4322.179,4059.487,4194.615,4283.718
16,0,4341.923,4336.026,4066.795,4208.205,4295.128
16,0,4353.974,4352.949,4083.333,4227.051,4301.41
16,0,4363.205,4338.462,4087.564,4216.282,4299.103
16,0,4367.051,4331.538,4091.795,4211.026,4299.615
16,0,4374.615,4355.513,4102.692,4231.538,4316.667
16,0,4375.128,4356.282,4103.59,4230,4323.462
16,0,4360.385,4337.308,4098.205,4215,4301.667
16,0,4348.462,4347.308,4102.821,4222.821,4286.538
16,0,4342.436,4356.923,4099.872,4217.821,4280
16,0,4333.59,4340.897,4076.795,4196.795,4260.513
16,0,4334.744,4333.718,4066.667,4208.59,4263.59
16,0,4343.205,4337.564,4079.103,4226.282,4294.103
16,0,4331.282,4331.41,4072.564,4206.154,4294.487
16,0,4312.436,4325.641,4047.949,4188.205,4270.641
16,0,4324.872,4333.077,4056.282,4205.256,4277.436
16,0,4351.282,4342.821,4084.103,4222.179,4303.462
16,0,4348.846,4332.436,4075,4210.897,4305.513
16,0,4331.923,4319.103,4052.308,4198.974,4297.179
16,0,4337.821,4336.667,4064.231,4216.41,4314.744
16,0,4348.333,4350.256,4083.462,4233.846,4337.692
16,0,4339.487,4331.795,4080.128,4222.949,4330.641
16,0,4333.462,4326.667,4073.077,4213.462,4317.692
16,0,4331.282,4336.282,4065.256,4215.513,4320.897
16,0,4318.462,4338.205,4055.513,4211.282,4321.667
16,0,4328.333,4356.282,4066.41,4218.846,4329.744
16,0,4356.282,4361.026,4081.923,4232.692,4348.333
16,0,4341.923,4324.744,4064.615,4214.487,4338.59
16,0,4312.949,4316.923,4038.974,4190.385,4318.846
16,0,4333.077,4339.103,4053.205,4206.154,4338.462
16,0,4362.949,4333.205,4091.41,4238.462,4369.231
16,0,4359.231,4335.641,4096.538,4248.718,4372.308
17,1,4347.564,4360.385,4068.718,4234.744,4361.538
17,1,4340.641,4357.692,4063.59,4224.615,4355.641
17,1,4340.513,4350.128,4082.821,4236.538,4361.538
17,1,4347.051,4356.154,4079.744,4241.026,4368.077
17,1,4333.718,4341.026,4064.359,4221.41,4354.744
17,1,4307.308,4324.487,4062.564,4210.385,4335.769
17,1,4306.795,4329.744,4059.231,4214.872,4335.385
17,1,4325.256,4331.795,4061.795,4219.487,4347.692
17,1,4336.923,4328.205,4075.513,4225.128,4356.667
17,1,4337.821,4331.667,4067.051,4223.974,4352.308
17,1,4332.564,4345.256,4059.103,4222.949,4346.667
17,1,4333.333,4360,4084.615,4239.103,4356.667
17,1,4342.308,4352.436,4094.744,4246.026,4367.692
17,1,4348.718,4345.513,4082.051,4240.385,4374.487
17,1,4348.077,4362.949,4086.667,4248.974,4380.641
17,1,4331.154,4353.846,4077.436,4241.923,4359.744
17,1,4310.513,4322.179,4057.179,4217.051,4333.974
17,1,4317.179,4325.769,4076.282,4224.487,4349.359
17,1,4326.795,4330.385,4085.513,4231.667,4356.538
17,1,4315.641,4322.692,4058.974,4213.333,4334.615
17,1,4319.487,4343.462,4065.385,4224.872,4344.103
17,1,4328.333,4336.154,4075.897,4234.615,4348.718
17,1,4310.256,4292.051,4047.949,4196.026,4308.333
17,1,4309.103,4307.308,4056.538,4189.231,4310.128
17,1,4333.846,4340.769,4093.59,4227.692,4357.308
17,1,4335.897,4322.692,4081.795,4231.282,4360.769
17,1,4329.487,4325.385,4068.59,4225.641,4344.615
17,1,4328.462,4345.128,4083.205,4237.051,4343.718
17,1,4315.385,4321.923,4074.103,4216.667,4328.462
17,1,4324.103,4320.641,4075.897,4201.282,4328.846
17,1,4351.154,4351.154,4108.205,4226.795,4355.385
17,1,4338.205,4343.077,4096.667,4224.744,4349.615
17,1,4316.667,4333.718,4066.282,4201.795,4330.641
17,1,4325.256,4342.949,4081.667,4212.692,4334.615
17,1,4321.538,4324.744,4087.692,4212.179,4324.231
17,1,4320,4321.41,4069.872,4192.564,4314.744
17,1,4347.308,4348.846,4086.795,4212.692,4338.462
17,1,4341.538,4338.333,4096.538,4232.692,4338.333
17,1,4305.513,4314.744,4061.026,4206.667,4303.846
17,1,4307.564,4330,4049.359,4191.795,4297.179
17,1,4320.256,4341.154,4068.846,4206.282,4307.821
17,1,4311.667,4330.641,4064.744,4208.462,4302.949
17,1,4315.256,4327.179,4060.385,4200,4303.974
17,1,4315.385,4327.179,4077.308,4192.564,4307.179
17,1,4293.205,4326.41,4078.462,4186.923,4291.667
17,1,4292.821,4328.205,4069.487,4201.282,4287.436
17,1,4317.436,4330.641,4079.744,4222.179,4310.769
17,1,4329.103,4344.744,4092.821,4220.641,4324.487
17,1,4327.179,4354.359,4092.949,4214.615,4311.282
17,1,4322.821,4334.231,4084.359,4214.615,4298.077
17,1,4320.128,4321.41,4068.333,4203.59,4299.231
17,1,4323.974,4340.769,4059.615,4195.256,4303.59
17,1,4322.564,4344.744,4066.923,4197.179,4300.513
17,1,4312.949,4326.41,4074.231,4191.667,4292.308
17,1,4315.641,4332.564,4082.564,4193.846,4292.564
17,1,4327.564,4344.744,4098.462,4208.333,4301.41
17,1,4323.077,4324.103,4095.641,4199.615,4292.051
17,1,4304.103,4308.718,4071.026,4182.051,4270.128
17,1,4296.923,4320.769,4060,4186.282,4272.051
17,1,4301.667,4321.282,4057.692,4176.795,4275.385
17,1,4294.744,4313.718,4047.179,4148.718,4251.154
17,1,4287.949,4324.103,4062.692,4158.205,4246.667
17,1,4303.846,4329.872,4098.846,4190.385,4272.179
17,1,4311.538,4323.974,4087.949,4185.769,4271.026
17,1,4299.872,4325.513,4048.462,4165.769,4256.667
17,1,4312.821,4324.872,4057.564,4178.205,4274.359
17,1,4334.872,4320.128,4087.436,4195.769,4292.436
17,1,4317.564,4322.821,4079.615,4180.897,4280.897
17,1,4299.231,4325.641,4067.564,4162.308,4267.564
17,1,4314.615,4329.615,4071.026,4164.615,4270.513
17,1,4324.487,4332.949,4058.077,4164.359,4276.795
17,1,4321.667,4325.897,4046.923,4162.564,4276.41
17,1,4331.923,4326.667,4060.128,4176.154,4274.103
17,1,4335,4328.205,4064.487,4176.282,4269.487
17,1,4315,4309.615,4056.667,4157.949,4250.256
17,1,4302.692,4311.282,4058.974,4161.41,4235.128
17,1,4321.923,4338.333,4065.256,4180.256,4257.436
17,1,4351.795,4336.538,4082.692,4196.538,4287.949
17,1,4350.897,4331.923,4107.051,4218.974,4282.436
17,1,4325.385,4358.718,4101.154,4220.769,4263.974
17,1,4327.051,4370,4088.205,4201.026,4266.41
17,1,4349.615,4357.949,4103.333,4209.744,4282.308
17,1,4345.897,4351.667,4097.821,4223.077,4293.333
17,1,4329.487,4345,4061.282,4203.205,4290.641
17,1,4322.436,4347.179,4048.462,4190.128,4281.41
17,1,4308.333,4350.769,4047.821,4187.692,4278.205
17,1,4303.974,4332.564,4042.436,4179.359,4284.231
17,1,4324.103,4332.692,4062.436,4199.487,4303.462
17,1,4331.41,4350,4078.462,4221.923,4322.179
17,1,4321.538,4328.205,4057.949,4201.795,4316.026
17,1,4317.564,4313.205,4044.615,4188.333,4305.385
17,1,4305.256,4343.333,4049.487,4195.513,4312.821
17,1,4296.41,4349.744,4051.154,4186.538,4318.59
17,1,4315.897,4330.897,4060.769,4187.308,4323.974
17,1,4323.077,4332.564,4064.487,4197.821,4335.128
17,1,4302.179,4328.462,4048.846,4184.487,4326.667
17,1,4301.282,4317.308,4048.462,4185.641,4317.692
17,1,4316.282,4323.077,4062.436,4208.333,4335.897
17,1,4314.359,4324.487,4062.179,4205,4340.769
17,1,4311.923,4324.103,4059.744,4197.949,4325.769
17,1,4313.462,4328.462,4055.513,4201.026,4329.872
17,1,4299.231,4313.718,4038.974,4183.59,4330.128
17,1,4288.974,4305.897,4041.026,4182.692,4316.923
17,1,4302.179,4325.256,4066.923,4213.974,4334.615
17,1,4314.487,4328.462,4073.846,4212.821,4356.667
17,1,4312.308,4322.179,4055.897,4190.513,4344.359
17,1,4319.487,4339.231,4046.923,4203.333,4346.538
17,1,4338.205,4348.846,4058.077,4222.051,4372.051
17,1,4333.077,4334.231,4068.333,4216.41,4365.385
17,1,4305.256,4321.026,4059.872,4207.308,4342.436
17,1,4298.462,4315.513,4044.615,4195.385,4342.692
17,1,4313.462,4318.333,4040,4179.744,4341.41
17,1,4316.154,4323.974,4044.231,4178.718,4331.667
17,1,4310.256,4319.487,4052.692,4185.897,4339.615
17,1,4312.308,4321.667,4060.128,4190.256,4350.641
17,1,4320.641,4335.897,4064.359,4202.179,4349.487
17,1,4333.333,4337.051,4076.154,4216.795,4356.923
17,1,4337.564,4332.692,4084.615,4216.41,4363.462
17,1,4327.821,4335.641,4070.641,4205.641,4351.026
17,1,4330.385,4332.436,4061.282,4202.949,4350.769
17,1,4342.821,4331.41,4073.718,4208.718,4365.128
17,1,4331.667,4336.795,4070.897,4210.769,4347.949
17,1,4316.154,4332.564,4055.641,4212.179,4322.179
17,1,4330,4339.103,4068.077,4220.385,4339.231
17,1,4342.051,4361.667,4088.077,4225,4358.333
17,1,4328.718,4358.077,4084.615,4221.538,4345.128
17,1,4326.923,4340.513,4084.359,4225.256,4348.462
17,1,4344.872,4347.949,4095.897,4231.667,4370.256
17,1,4342.564,4354.487,4090.256,4222.436,4361.41
17,1,4326.282,4350,4074.872,4212.692,4341.154
17,1,4330.641,4360.897,4073.718,4218.205,4342.564
17,1,4337.692,4359.359,4073.974,4215.641,4343.077
18,2,4326.538,4329.872,4063.205,4199.744,4333.462
18,2,4321.154,4325.513,4056.154,4195.769,4329.231
18,2,4325.769,4344.231,4057.564,4196.154,4325
18,2,4326.667,4335.897,4062.949,4192.051,4320.897
18,2,4338.974,4325.641,4080,4208.59,4331.795
18,2,4355.513,4345.128,4096.282,4230.513,4348.462
18,2,4345.128,4352.564,4086.154,4217.949,4343.077
18,2,4325.385,4338.077,4070,4197.436,4320.897
18,2,4331.026,4339.872,4081.667,4205.256,4320.897
18,2,4348.333,4346.282,4096.923,4217.051,4342.821
18,2,4347.821,4334.615,4080.641,4212.179,4338.846
18,2,4334.359,4328.846,4057.436,4204.487,4318.59
18,2,4334.359,4335.641,4063.974,4206.41,4327.308
18,2,4341.154,4338.462,4080,4212.308,4333.974
18,2,4326.538,4340.513,4072.692,4202.821,4308.974
18,2,4317.564,4340.385,4069.615,4190.897,4306.154
18,2,4343.974,4336.538,4093.077,4206.41,4332.436
18,2,4355.897,4344.231,4100.385,4216.026,4327.692
18,2,4335.897,4350.897,4084.359,4197.179,4307.179
18,2,4335.769,4335.641,4088.59,4199.359,4316.026
18,2,4343.333,4325.385,4096.282,4216.795,4325.513
18,2,4331.026,4340.128,4085.641,4207.692,4315.513
18,2,4336.154,4353.333,4093.59,4205.897,4316.282
18,2,4350.256,4348.077,4108.846,4218.462,4325.897
18,2,4338.974,4340.897,4098.718,4207.692,4324.103
18,2,4338.718,4349.231,4102.436,4207.308,4323.846
18,2,4353.846,4358.077,4119.103,4224.744,4326.282
18,2,4339.744,4342.051,4095.256,4205.256,4313.462
18,2,4326.282,4332.308,4070.256,4183.077,4302.308
18,2,4345.641,4357.179,4093.59,4206.026,4313.846
18,2,4350.769,4363.59,4112.821,4216.154,4322.308
18,2,4332.692,4332.436,4097.949,4186.154,4309.359
18,2,4329.359,4318.718,4085,4162.692,4292.821
18,2,4325.641,4318.077,4078.846,4158.846,4278.718
18,2,4311.538,4312.436,4076.795,4166.026,4272.308
18,2,4322.308,4338.59,4098.077,4183.077,4290.128
18,2,4343.462,4368.718,4120.385,4195.256,4309.744
18,2,4339.487,4353.077,4113.077,4201.923,4307.308
18,2,4342.308,4341.667,4104.359,4213.077,4308.462
18,2,4357.436,4352.564,4105.897,4211.667,4311.795
18,2,4340.641,4335,4086.538,4191.154,4290.513
18,2,4323.846,4315.256,4069.103,4182.179,4278.718
18,2,4346.282,4333.59,4088.205,4191.923,4299.231
18,2,4350.769,4347.949,4100.641,4188.718,4303.974
18,2,4323.974,4340.256,4087.564,4174.487,4283.846
18,2,4325.513,4337.051,4093.462,4182.051,4280.513
18,2,4341.923,4337.692,4104.103,4193.846,4291.154
18,2,4338.59,4337.821,4089.487,4182.308,4292.436
18,2,4336.154,4338.846,4085.513,4179.231,4286.282
18,2,4334.103,4332.051,4096.282,4195.513,4279.615
18,2,4327.436,4330.385,4088.333,4198.846,4278.846
18,2,4334.744,4345.641,4075.641,4194.231,4282.308
18,2,4335.769,4351.795,4070.513,4195.385,4277.179
18,2,4325.641,4340.385,4068.718,4194.615,4274.487
18,2,4335.641,4337.949,4083.462,4204.231,4287.436
18,2,4343.462,4344.487,4093.077,4212.051,4293.59
18,2,4329.359,4336.538,4077.179,4192.692,4287.692
18,2,4330.769,4329.615,4075.769,4186.667,4297.179
18,2,4344.487,4349.231,4095.385,4212.949,4319.615
18,2,4338.718,4363.333,4094.872,4218.462,4323.462
18,2,4325.128,4343.59,4077.564,4201.154,4308.333
18,2,4322.564,4340,4068.59,4202.436,4309.231
18,2,4335.897,4373.846,4074.103,4218.974,4339.744
18,2,4352.179,4379.615,4085.897,4233.077,4363.718
18,2,4345.128,4346.154,4072.564,4229.872,4355.641
18,2,4329.103,4331.667,4036.795,4201.154,4340.513
18,2,4326.538,4332.308,4029.231,4182.821,4339.359
18,2,4326.282,4324.231,4051.538,4198.974,4347.692
18,2,4334.744,4330.641,4065.897,4217.308,4362.436
18,2,4343.974,4342.436,4065,4213.333,4367.436
18,2,4326.026,4331.026,4053.462,4196.667,4355.128
18,2,4317.949,4328.718,4052.308,4190,4353.718
18,2,4336.282,4351.538,4079.615,4208.333,4367.179
18,2,4327.179,4353.974,4094.487,4224.231,4366.795
18,2,4308.462,4330.769,4074.359,4211.282,4356.923
18,2,4319.103,4326.154,4058.846,4198.974,4354.872
18,2,4318.205,4334.872,4051.795,4207.051,4354.615
18,2,4310.256,4325.513,4035.769,4211.923,4357.821
18,2,4325.769,4315.897,4029.359,4202.308,4366.154
18,2,4326.026,4324.615,4030.897,4187.179,4366.154
18,2,4316.795,4330.385,4036.41,4185.513,4366.795
18,2,4337.308,4334.103,4061.538,4208.846,4384.744
18,2,4346.923,4346.795,4071.667,4221.667,4397.692
18,2,4331.667,4346.154,4047.821,4204.615,4388.077
18,2,4339.359,4338.59,4052.821,4203.846,4383.846
18,2,4358.333,4347.949,4093.718,4222.179,4400
18,2,4355.769,4347.436,4105.897,4216.282,4402.949
18,2,4344.231,4335.256,4087.436,4203.077,4383.462
18,2,4334.359,4345.128,4073.846,4205.256,4375.256
18,2,4329.231,4350,4069.359,4202.051,4379.231
18,2,4335.897,4339.359,4072.436,4201.667,4376.026
18,2,4345.897,4358.205,4073.462,4210.385,4377.949
18,2,4343.077,4376.154,4059.872,4199.359,4379.359
18,2,4332.436,4352.436,4050.513,4187.821,4366.154
18,2,4343.59,4347.949,4068.462,4211.795,4378.718
18,2,4377.051,4373.59,4101.026,4235.897,4419.487
18,2,4380.385,4364.359,4110.897,4223.718,4418.846
18,2,4349.744,4342.179,4088.205,4200.641,4384.744
18,2,4338.205,4350.128,4070.769,4192.821,4375.256
18,2,4339.744,4355.513,4074.103,4192.692,4369.103
18,2,4328.077,4348.974,4078.59,4192.949,4349.872
18,2,4328.846,4352.564,4089.103,4198.846,4352.564
18,2,4335.256,4349.744,4095.769,4201.41,4360.897
18,2,4326.667,4345.128,4078.333,4193.718,4355.128
18,2,4338.333,4361.41,4079.359,4201.41,4370
18,2,4361.667,4366.923,4105.513,4221.026,4387.308
18,2,4344.231,4347.949,4094.231,4211.282,4362.436
18,2,4323.59,4352.564,4076.795,4198.974,4343.718
18,2,4343.718,4373.333,4106.667,4222.051,4370.513
18,2,4354.231,4358.205,4115.641,4226.923,4382.564
18,2,4335.256,4335,4080.769,4198.205,4355
18,2,4330.385,4344.744,4073.077,4194.615,4340.769
18,2,4332.692,4353.205,4082.949,4202.821,4344.615
18,2,4319.359,4345.769,4073.59,4189.872,4332.564
18,2,4316.026,4345.256,4073.462,4185.128,4317.949
18,2,4327.692,4340.513,4081.41,4188.333,4316.923
18,2,4330,4330.641,4073.333,4183.205,4315
18,2,4328.333,4331.538,4065.641,4187.564,4314.231
18,2,4329.744,4325.385,4062.436,4189.359,4317.436
18,2,4325.513,4316.667,4057.436,4178.718,4314.487
18,2,4330.897,4327.949,4067.436,4184.487,4317.179
18,2,4353.462,4336.923,4088.718,4197.308,4329.487
18,2,4359.487,4338.462,4100.128,4195.128,4330.641
18,2,4341.923,4345,4098.974,4191.282,4324.103
18,2,4330.769,4330.513,4087.692,4181.795,4312.436
18,2,4326.154,4311.923,4075.256,4167.436,4286.538
18,2,4325.128,4331.41,4085.769,4175,4282.821
18,2,4343.59,4347.692,4111.282,4192.308,4315.769
18,2,4349.231,4329.103,4106.795,4187.564,4319.103
18,2,4319.103,4321.667,4072.949,4170.641,4286.282
18,2,4317.564,4337.308,4066.538,4169.359,4288.846
18,2,4352.308,4345.897,4087.821,4183.205,4312.564
19,0,4349.359,4340.769,4083.077,4183.974,4305.769
19,0,4331.538,4331.538,4068.462,4171.154,4299.359
19,0,4346.923,4332.051,4081.282,4176.923,4310.769
19,0,4345.513,4337.179,4088.718,4184.359,4306.41
19,0,4324.487,4329.103,4082.051,4166.154,4292.692
19,0,4330.769,4322.564,4085.641,4153.718,4282.949
19,0,4331.154,4323.077,4075.385,4149.744,4267.436
19,0,4316.538,4311.538,4056.667,4130.385,4265.769
19,0,4326.282,4307.308,4064.359,4128.205,4278.333
19,0,4331.923,4320.769,4063.974,4145.769,4271.795
19,0,4322.821,4316.538,4044.103,4141.282,4261.026
19,0,4334.359,4307.692,4049.487,4138.205,4266.538
19,0,4341.026,4325.128,4058.846,4151.667,4266.026
19,0,4331.282,4333.59,4050.641,4144.615,4264.103
19,0,4334.231,4313.974,4059.359,4134.487,4270.128
19,0,4324.615,4300.641,4063.974,4143.077,4259.103
19,0,4307.821,4301.154,4045.385,4139.231,4243.333
19,0,4332.308,4303.59,4058.974,4138.974,4252.308
19,0,4356.282,4312.179,4093.846,4164.359,4265
19,0,4340.385,4323.59,4086.795,4168.205,4262.821
19,0,4328.974,4327.179,4061.026,4146.026,4253.846
19,0,4324.103,4316.923,4051.667,4144.359,4237.564
19,0,4313.59,4305.128,4046.667,4158.333,4233.59
19,0,4336.282,4321.154,4061.41,4175.641,4261.923
19,0,4363.205,4339.872,4085.769,4193.59,4276.923
19,0,4333.205,4313.205,4060.513,4177.308,4243.974
19,0,4305.128,4297.949,4027.821,4153.974,4227.821
19,0,4341.154,4345.385,4072.051,4193.718,4273.205
19,0,4372.692,4367.949,4120.513,4240.897,4305.128
19,0,4352.179,4334.872,4090.769,4218.846,4281.538
19,0,4344.487,4340.897,4069.744,4197.436,4276.667
19,0,4369.359,4378.846,4101.667,4225.513,4312.051
19,0,4364.744,4370.641,4098.718,4232.949,4322.949
19,0,4332.051,4342.308,4059.744,4204.231,4306.923
19,0,4323.718,4333.077,4047.949,4190.769,4301.795
19,0,4339.103,4332.436,4050.769,4195.769,4307.308
19,0,4353.462,4344.103,4059.487,4205.385,4322.308
19,0,4354.231,4353.333,4076.41,4212.051,4331.923
19,0,4336.026,4342.564,4065.128,4198.718,4315.897
19,0,4329.615,4340.256,4053.205,4189.872,4314.872
19,0,4352.436,4347.821,4083.333,4214.615,4344.872
19,0,4364.487,4347.308,4098.718,4234.615,4350.769
19,0,4359.231,4356.154,4078.974,4224.487,4336.41
19,0,4359.487,4358.333,4074.231,4212.436,4339.103
19,0,4346.282,4335.128,4069.744,4201.538,4335
19,0,4334.359,4336.282,4058.205,4188.462,4328.846
19,0,4361.538,4367.692,4080.769,4203.077,4352.692
19,0,4378.59,4367.821,4096.795,4227.436,4362.308
19,0,4346.795,4341.282,4061.795,4211.026,4330.385
19,0,4324.744,4337.436,4037.821,4186.795,4315
19,0,4335,4348.846,4049.487,4196.667,4332.179
19,0,4336.026,4339.872,4047.949,4194.487,4334.744
19,0,4331.795,4321.41,4044.487,4174.744,4326.795
19,0,4343.077,4330.385,4063.974,4190,4341.795
19,0,4346.923,4344.744,4061.923,4198.59,4352.051
19,0,4336.41,4327.949,4031.667,4164.359,4334.231
19,0,4345.769,4326.923,4036.923,4169.359,4336.795
19,0,4371.154,4357.436,4071.923,4209.359,4364.872
19,0,4366.154,4349.103,4070.769,4190.897,4355.128
19,0,4344.615,4325.641,4048.205,4160.769,4332.308
19,0,4354.487,4345.256,4056.026,4180,4355.385
19,0,4364.103,4341.154,4067.564,4176.282,4365.256
19,0,4340.897,4299.359,4052.692,4146.667,4329.231
19,0,4338.974,4311.667,4053.718,4164.615,4328.077
19,0,4364.359,4354.487,4083.974,4194.231,4358.718
19,0,4355,4351.282,4090.256,4185.128,4349.872
19,0,4333.462,4331.41,4065,4172.949,4329.359
19,0,4347.564,4327.308,4058.077,4174.615,4332.949
19,0,4352.308,4325.256,4069.615,4173.462,4328.333
19,0,4326.923,4323.974,4063.846,4168.205,4317.051
19,0,4325.385,4327.564,4055.256,4165.385,4322.308
19,0,4346.667,4340.256,4065,4175.513,4327.308
19,0,4345.769,4349.615,4066.41,4185.128,4322.692
19,0,4335.897,4336.41,4057.692,4177.564,4320.769
19,0,4339.744,4333.333,4066.41,4178.974,4326.154
19,0,4337.692,4350.641,4070.769,4188.077,4333.59
19,0,4331.538,4346.282,4055.385,4174.359,4333.462
19,0,4342.692,4345.128,4056.667,4167.436,4329.744
