0,1,2,3,4,5,6
28,0,4330.513,4316.026,4064.872,4169.744,4285.641
28,0,4341.026,4310.897,4057.949,4158.462,4282.308
28,0,4338.333,4314.231,4061.923,4164.615,4286.795
28,0,4343.718,4316.538,4073.462,4187.564,4299.359
28,0,4347.308,4316.282,4079.487,4182.564,4299.103
28,0,4336.41,4325.256,4073.462,4158.974,4287.051
28,0,4320.513,4323.333,4057.564,4147.564,4265.513
28,0,4315.513,4309.615,4052.821,4142.821,4250.769
28,0,4313.718,4310.897,4051.154,4135.128,4253.974
28,0,4303.974,4317.308,4040.128,4131.923,4256.41
28,0,4315.641,4322.179,4061.41,4150.256,4269.359
28,0,4353.205,4340.385,4106.41,4185.641,4304.872
28,0,4362.821,4350.641,4106.154,4200.513,4319.615
28,0,4346.026,4336.026,4084.359,4186.538,4306.41
28,0,4345.641,4325.513,4089.872,4173.59,4301.282
28,0,4341.282,4324.744,4084.359,4163.846,4286.923
28,0,4321.795,4316.667,4059.872,4151.154,4253.59
28,0,4322.179,4313.974,4055.256,4151.41,4243.462
28,0,4330.769,4320.897,4057.051,4156.923,4256.282
28,0,4327.179,4316.795,4054.872,4148.462,4257.821
28,0,4328.846,4311.923,4068.077,4142.564,4254.103
28,0,4325.897,4322.949,4077.436,4151.41,4256.538
28,0,4309.359,4327.179,4062.564,4150.513,4253.974
28,0,4310.385,4317.821,4048.974,4136.282,4250.128
28,0,4329.359,4322.179,4060.641,4143.205,4260.256
28,0,4340.256,4330.256,4082.949,4172.692,4271.538
28,0,4342.564,4317.692,4081.154,4180.385,4260.256
28,0,4338.718,4311.026,4056.41,4162.949,4243.333
28,0,4335.385,4327.949,4049.872,4163.077,4256.282
28,0,4341.41,4334.487,4060.128,4178.205,4279.487
28,0,4334.231,4318.333,4051.923,4171.923,4272.051
28,0,4312.436,4310.256,4040.385,4156.795,4256.41
28,0,4318.462,4318.974,4047.051,4161.41,4270.128
28,0,4339.487,4317.692,4041.795,4163.59,4285.513
28,0,4327.692,4299.744,4017.051,4144.231,4273.846
28,0,4310,4298.333,4017.436,4140.256,4271.026
28,0,4324.359,4322.051,4049.487,4171.282,4299.231
28,0,4336.795,4330.641,4063.59,4192.051,4316.923
28,0,4327.821,4317.308,4045.256,4175.641,4306.282
28,0,4327.949,4320.769,4035.256,4159.744,4305.128
28,0,4345.385,4340.385,4050.256,4173.718,4324.487
28,0,4360.513,4345,4060.385,4196.795,4335.769
28,0,4357.564,4338.077,4047.436,4199.872,4328.974
28,0,4336.41,4335,4031.41,4185.897,4318.846
28,0,4327.436,4330.897,4038.718,4182.179,4321.154
28,0,4343.59,4321.795,4055.897,4193.205,4333.205
28,0,4350.513,4323.462,4052.308,4195.385,4341.154
28,0,4344.744,4343.59,4042.179,4186.41,4347.179
28,0,4349.872,4350.641,4048.462,4178.974,4350.256
28,0,4347.308,4325.769,4050.897,4169.615,4337.051
28,0,4335.897,4312.179,4048.974,4170.513,4329.103
28,0,4345.769,4329.872,4060.256,4188.077,4346.154
28,0,4352.179,4331.923,4056.795,4187.436,4350.897
28,0,4333.333,4315.256,4038.205,4169.872,4333.974
28,0,4329.103,4325.385,4048.59,4178.462,4336.41
28,0,4341.026,4346.026,4067.308,4195.897,4348.59
28,0,4336.282,4336.41,4054.359,4185,4339.872
28,0,4329.872,4317.179,4039.231,4167.949,4329.744
28,0,4329.615,4317.308,4041.923,4167.692,4328.333
28,0,4315.641,4323.974,4043.718,4173.718,4321.538
28,0,4308.077,4324.231,4045,4177.949,4320.641
28,0,4323.718,4323.462,4051.026,4178.333,4331.923
28,0,4332.821,4321.154,4054.615,4180.641,4337.692
28,0,4330.128,4315.128,4055.897,4189.231,4333.974
28,0,4340.769,4317.821,4060.897,4194.615,4333.974
28,0,4352.692,4333.59,4074.103,4200.256,4341.538
28,0,4340.513,4336.282,4074.359,4200.641,4338.718
28,0,4318.333,4313.974,4041.923,4173.077,4314.103
28,0,4311.667,4296.41,4023.846,4150.641,4294.744
28,0,4320.513,4301.923,4051.282,4173.462,4302.308
28,0,4330.641,4313.846,4065.769,4193.077,4313.462
28,0,4330.128,4316.538,4049.231,4176.538,4312.436
28,0,4324.872,4314.872,4054.872,4171.026,4315
28,0,4339.103,4326.41,4080.897,4193.59,4332.949
28,0,4365.256,4347.436,4088.077,4211.026,4354.231
28,0,4366.41,4344.615,4074.872,4204.615,4352.949
28,0,4353.333,4328.59,4062.692,4187.949,4334.103
28,0,4353.333,4341.667,4071.282,4191.026,4331.538
28,0,4339.359,4354.487,4082.949,4200.256,4331.41
28,0,4309.744,4332.436,4067.692,4179.615,4313.718
28,0,4314.359,4318.462,4060.641,4165.256,4317.949
28,0,4342.179,4323.718,4082.949,4185.385,4339.231
28,0,4345.513,4316.923,4080.897,4186.538,4324.231
28,0,4333.462,4315.513,4052.564,4164.744,4299.359
28,0,4325.256,4322.436,4044.231,4164.744,4300.769
28,0,4320.769,4312.949,4048.333,4168.333,4296.923
28,0,4325.513,4312.179,4053.462,4165.385,4289.231
28,0,4329.103,4327.436,4063.333,4178.59,4298.846
28,0,4325.256,4322.308,4059.487,4180.385,4299.615
28,0,4328.718,4308.077,4052.051,4158.462,4289.872
28,0,4337.692,4316.154,4068.077,4160.897,4298.077
28,0,4349.744,4337.821,4091.538,4194.231,4316.795
28,0,4361.538,4346.795,4097.308,4205.769,4320.641
28,0,4347.308,4330,4082.179,4179.615,4304.487
28,0,4332.692,4318.59,4067.436,4166.923,4293.718
28,0,4351.41,4333.462,4073.462,4188.462,4305.128
28,0,4345.641,4331.538,4072.308,4188.333,4303.59
28,0,4312.179,4317.179,4056.795,4161.923,4281.282
28,0,4323.718,4328.333,4062.821,4163.718,4275.256
28,0,4335.256,4317.436,4062.308,4167.949,4265.641
28,0,4301.154,4279.487,4030.897,4147.821,4239.872
28,0,4299.615,4289.744,4026.923,4153.718,4246.667
28,0,4327.179,4319.615,4049.487,4174.103,4269.487
28,0,4326.41,4320.385,4057.692,4173.333,4270.897
28,0,4337.821,4332.179,4075.769,4188.333,4282.179
28,0,4354.487,4338.718,4082.308,4199.872,4288.59
28,0,4328.077,4311.923,4045.128,4164.615,4259.744
28,0,4308.846,4307.308,4031.41,4139.359,4246.282
28,0,4314.487,4319.872,4053.59,4145.769,4252.436
28,0,4307.564,4306.538,4052.308,4138.846,4236.923
28,0,4313.205,4300,4049.487,4135.513,4231.667
28,0,4323.846,4305.641,4060,4146.538,4244.103
28,0,4304.359,4293.718,4045.641,4141.41,4231.923
28,0,4297.308,4288.718,4030.513,4133.462,4218.846
28,0,4315.128,4298.846,4042.436,4139.103,4232.821
28,0,4323.077,4301.154,4058.077,4149.615,4247.436
28,0,4329.103,4306.41,4068.718,4165.769,4251.154
28,0,4323.59,4311.282,4062.179,4162.436,4241.282
28,0,4299.231,4294.744,4032.949,4130.769,4216.795
28,0,4297.949,4275.897,4022.564,4122.179,4206.538
28,0,4313.333,4284.487,4043.718,4147.051,4225.128
28,0,4322.051,4315,4066.795,4166.154,4253.077
28,0,4335.513,4330.385,4074.744,4168.718,4263.974
28,0,4325.256,4308.462,4057.949,4156.667,4243.077
28,0,4297.308,4288.077,4039.744,4146.282,4221.795
28,0,4311.667,4303.718,4052.051,4164.231,4235.385
28,0,4336.667,4324.487,4066.026,4188.205,4256.538
28,0,4333.59,4327.051,4065.256,4194.359,4265
28,0,4338.59,4323.333,4072.179,4198.59,4271.41
29,1,4336.282,4312.051,4067.179,4194.872,4260.513
29,1,4321.282,4305.641,4051.923,4185.769,4247.692
29,1,4345,4323.59,4062.564,4200.385,4271.154
29,1,4364.359,4335,4065.256,4211.667,4291.154
29,1,4335.897,4318.974,4045.513,4192.949,4276.154
29,1,4328.462,4314.103,4054.487,4186.795,4272.436
29,1,4341.026,4328.718,4066.026,4199.231,4283.846
29,1,4320.769,4319.103,4040,4190.385,4276.795
29,1,4307.308,4288.462,4022.564,4171.667,4267.949
29,1,4319.615,4284.744,4028.077,4171.538,4272.051
29,1,4320.641,4304.231,4034.231,4186.795,4283.846
29,1,4314.615,4302.949,4044.615,4199.103,4301.282
29,1,4305,4286.795,4034.103,4185.385,4298.846
29,1,4296.795,4291.154,4008.974,4166.026,4283.205
29,1,4320.385,4307.949,4034.487,4191.538,4305.256
29,1,4345.256,4313.718,4080.897,4232.692,4340.513
29,1,4331.282,4312.436,4070.769,4226.154,4332.692
29,1,4316.41,4310.385,4040.128,4196.667,4315.513
29,1,4326.154,4311.667,4047.436,4197.051,4328.846
29,1,4341.026,4320.128,4069.103,4215.897,4347.308
29,1,4347.821,4324.615,4068.59,4221.795,4353.205
29,1,4334.103,4326.538,4050.897,4214.615,4352.179
29,1,4312.179,4332.308,4044.615,4209.359,4344.103
29,1,4310.641,4321.282,4052.179,4206.282,4330.897
29,1,4311.154,4300.641,4045.256,4198.077,4318.333
29,1,4297.564,4300.641,4026.795,4190.256,4309.615
29,1,4291.41,4300.128,4019.744,4187.308,4307.308
29,1,4296.154,4285.513,4021.026,4187.821,4311.923
29,1,4303.077,4285,4027.051,4191.026,4318.974
29,1,4305.128,4289.487,4032.821,4186.538,4318.846
29,1,4295,4289.487,4028.718,4177.692,4316.026
29,1,4298.462,4304.615,4031.795,4184.615,4326.41
29,1,4320.385,4308.59,4045.385,4193.462,4337.179
29,1,4319.231,4294.615,4053.077,4191.282,4334.872
29,1,4309.615,4309.103,4066.026,4203.205,4337.692
29,1,4325,4327.179,4076.41,4218.462,4344.231
29,1,4330.385,4311.667,4061.41,4206.923,4338.59
29,1,4319.615,4308.974,4053.846,4193.59,4337.308
29,1,4332.692,4325.769,4071.923,4200.769,4346.538
29,1,4347.692,4322.821,4077.692,4212.308,4351.41
29,1,4327.436,4312.436,4062.564,4211.667,4346.282
29,1,4300.897,4305.641,4043.333,4188.462,4324.487
29,1,4308.462,4304.103,4036.667,4171.026,4311.41
29,1,4336.795,4321.41,4059.615,4197.051,4337.564
29,1,4332.821,4325.513,4075,4216.026,4349.872
29,1,4296.026,4302.821,4048.333,4185.385,4313.333
29,1,4289.744,4298.59,4031.154,4164.359,4293.718
29,1,4312.436,4303.59,4044.744,4172.949,4305.256
29,1,4314.231,4296.026,4043.59,4169.872,4299.744
29,1,4310.385,4302.821,4033.846,4167.692,4292.308
29,1,4314.359,4307.308,4040.256,4179.744,4300.897
29,1,4306.795,4294.487,4052.051,4183.974,4305.385
29,1,4311.538,4298.718,4063.718,4185.897,4308.59
29,1,4323.333,4296.41,4057.821,4183.974,4300.128
29,1,4305.256,4275,4036.282,4170.641,4276.538
29,1,4300.769,4295.897,4048.205,4178.846,4288.718
29,1,4325.769,4330.641,4072.051,4201.026,4323.846
29,1,4315.641,4308.077,4050.897,4188.974,4313.718
29,1,4294.231,4278.462,4033.333,4169.872,4287.179
29,1,4315.641,4295.256,4057.308,4183.462,4294.487
29,1,4333.462,4320.513,4072.564,4197.179,4306.154
29,1,4324.487,4323.077,4069.103,4188.846,4304.615
29,1,4319.487,4307.692,4066.41,4177.436,4300.128
29,1,4309.103,4296.538,4058.077,4173.462,4285.385
29,1,4298.59,4304.872,4062.179,4178.974,4278.59
29,1,4311.667,4310.897,4079.103,4188.205,4294.231
29,1,4324.744,4306.667,4077.821,4190.128,4303.462
29,1,4323.974,4308.974,4075.128,4188.974,4297.821
29,1,4320.128,4307.821,4080.897,4183.846,4291.538
29,1,4305.769,4303.59,4069.103,4172.308,4283.205
29,1,4295.641,4307.821,4061.026,4175.513,4281.923
29,1,4310,4298.205,4071.41,4189.487,4292.949
29,1,4322.949,4283.59,4067.051,4184.103,4293.205
29,1,4319.615,4296.154,4059.744,4172.564,4283.718
29,1,4314.615,4307.051,4069.359,4179.231,4282.692
29,1,4304.359,4293.59,4059.872,4179.231,4276.795
29,1,4285.769,4286.154,4032.564,4159.872,4258.718
29,1,4279.103,4289.872,4031.538,4153.718,4252.179
29,1,4293.974,4295,4048.718,4168.333,4261.282
29,1,4307.308,4307.821,4054.872,4173.333,4263.462
29,1,4296.538,4312.564,4055.385,4163.205,4257.051
29,1,4287.949,4303.59,4062.692,4164.487,4263.974
29,1,4309.231,4308.205,4074.744,4182.179,4281.923
29,1,4321.154,4317.179,4077.179,4188.077,4281.538
29,1,4299.359,4301.538,4062.436,4172.436,4262.436
29,1,4290.769,4282.564,4051.538,4159.744,4255.897
29,1,4304.231,4283.718,4057.179,4159.231,4263.333
29,1,4300.897,4284.872,4054.744,4151.667,4259.615
29,1,4292.949,4286.154,4041.41,4142.692,4249.231
29,1,4309.487,4305.897,4052.692,4160.128,4258.205
29,1,4332.308,4315.641,4081.667,4188.462,4283.205
29,1,4339.615,4297.436,4083.333,4186.923,4292.051
29,1,4333.974,4295.385,4066.41,4169.359,4279.615
29,1,4323.462,4312.436,4065.641,4172.692,4271.923
29,1,4310.385,4301.667,4057.821,4176.923,4266.795
29,1,4294.487,4284.231,4026.154,4157.949,4248.846
29,1,4291.41,4298.974,4021.538,4155.256,4247.179
29,1,4307.821,4307.821,4055.128,4182.436,4270
29,1,4311.282,4285.385,4064.103,4187.692,4266.41
29,1,4295.641,4271.538,4044.487,4172.308,4240
29,1,4299.359,4284.231,4047.051,4182.692,4244.359
29,1,4314.872,4298.846,4057.308,4193.077,4261.41
29,1,4309.872,4300,4050,4174.872,4259.231
29,1,4307.692,4295.513,4056.538,4172.949,4266.41
29,1,4323.846,4300.513,4072.821,4191.923,4282.949
29,1,4326.667,4310.769,4059.487,4189.359,4282.821
29,1,4315.128,4307.564,4038.205,4183.974,4287.436
29,1,4315.769,4301.41,4040.513,4194.872,4304.231
29,1,4325.385,4311.154,4053.718,4197.436,4310
29,1,4331.923,4322.436,4073.462,4206.667,4318.462
29,1,4330.128,4322.949,4085.641,4230.128,4333.205
29,1,4311.41,4320.256,4059.615,4218.077,4324.872
29,1,4293.974,4312.692,4026.154,4181.667,4311.282
29,1,4306.795,4308.077,4030.128,4181.41,4323.974
29,1,4322.692,4319.615,4045.513,4198.718,4335.897
29,1,4305.256,4326.795,4048.718,4193.718,4325.897
29,1,4289.872,4317.949,4050.128,4187.051,4317.692
29,1,4306.154,4315.641,4038.077,4189.359,4323.077
29,1,4311.795,4320.256,4018.077,4186.538,4330.256
29,1,4299.615,4319.231,4029.231,4193.59,4339.615
29,1,4313.974,4321.667,4061.026,4215.641,4354.872
29,1,4332.308,4325.641,4069.872,4218.718,4359.231
29,1,4314.615,4324.615,4061.282,4200.256,4347.308
29,1,4300.128,4326.795,4060.385,4197.692,4344.872
29,1,4312.179,4324.744,4059.231,4210.128,4351.282
29,1,4316.923,4318.077,4048.59,4207.564,4341.538
29,1,4309.487,4322.949,4045.385,4202.692,4333.077
29,1,4301.282,4320.256,4055.897,4205,4338.333
29,1,4287.436,4299.872,4057.949,4187.564,4323.205
29,1,4282.436,4301.154,4050.897,4170.897,4302.436
29,1,4288.205,4319.359,4051.154,4187.949,4312.949
29,1,4281.154,4311.923,4041.923,4195.641,4319.359
30,2,4273.077,4296.923,4024.103,4176.923,4305.128
30,2,4279.615,4304.231,4036.923,4178.462,4307.692
30,2,4285.769,4314.744,4065.897,4191.795,4317.821
30,2,4298.59,4320.769,4070.769,4195.641,4322.308
30,2,4319.615,4326.923,4067.179,4210,4339.487
30,2,4313.59,4317.179,4062.051,4212.308,4341.923
30,2,4295.897,4304.487,4048.59,4190.897,4324.103
30,2,4308.59,4318.974,4053.974,4197.692,4333.846
30,2,4319.103,4335.385,4072.179,4219.744,4348.718
30,2,4306.282,4327.564,4077.692,4216.282,4338.462
30,2,4317.564,4327.821,4089.487,4220.769,4344.744
30,2,4339.615,4345.769,4093.077,4227.564,4355.256
30,2,4320,4344.231,4063.974,4202.051,4333.333
30,2,4297.436,4326.795,4051.795,4190.256,4325
30,2,4311.667,4325.897,4067.179,4204.744,4341.154
30,2,4320.385,4330.641,4063.205,4197.692,4334.487
30,2,4308.333,4321.795,4056.026,4188.59,4318.462
30,2,4305.385,4310.769,4060.256,4195.385,4314.487
30,2,4308.333,4312.949,4052.821,4188.846,4312.692
30,2,4303.333,4322.692,4053.59,4184.103,4321.795
30,2,4294.615,4314.744,4057.179,4181.923,4322.436
30,2,4288.974,4291.026,4034.487,4154.744,4295.256
30,2,4293.718,4292.821,4035.641,4148.077,4289.615
30,2,4298.718,4317.564,4072.051,4179.744,4313.59
30,2,4297.821,4324.231,4076.026,4185.128,4320.641
30,2,4305.897,4315.897,4059.487,4167.564,4316.923
30,2,4295.897,4302.051,4051.154,4160.897,4301.923
30,2,4248.974,4276.923,4020.513,4140,4259.487
30,2,4237.436,4273.846,4000.897,4124.487,4245.128
30,2,4282.051,4298.333,4025.641,4148.077,4277.821
30,2,4301.795,4304.103,4037.179,4162.564,4290.256
30,2,4288.718,4295.641,4028.718,4149.872,4278.59
30,2,4286.282,4293.462,4033.462,4146.026,4277.564
30,2,4275.385,4279.744,4020.128,4141.667,4267.051
30,2,4259.872,4276.41,3998.718,4135.641,4254.103
30,2,4276.795,4302.949,4022.436,4155.513,4272.436
30,2,4300.897,4312.949,4053.462,4176.41,4295.641
30,2,4295.769,4294.615,4036.923,4163.462,4288.077
30,2,4276.538,4283.718,4003.718,4135.128,4260.256
30,2,4269.615,4284.872,4000.897,4123.333,4244.744
30,2,4276.923,4291.795,4025.769,4140.128,4255.897
30,2,4280.641,4300.769,4041.538,4164.103,4269.487
30,2,4287.436,4302.179,4037.308,4169.872,4273.718
30,2,4308.205,4301.282,4037.308,4166.538,4282.051
30,2,4302.949,4296.795,4035.641,4157.821,4271.41
30,2,4274.359,4289.487,4022.692,4145.256,4242.692
30,2,4282.949,4295.513,4025.769,4156.282,4249.744
30,2,4300.641,4296.41,4033.846,4173.846,4271.795
30,2,4286.026,4280.513,4022.308,4160.769,4261.795
30,2,4286.282,4274.744,4019.487,4146.154,4252.308
30,2,4288.974,4264.103,4019.744,4142.051,4244.615
30,2,4259.872,4244.615,3999.103,4126.795,4219.359
30,2,4257.051,4263.846,3993.59,4124.744,4222.436
30,2,4269.615,4277.436,3992.949,4125.897,4235.128
30,2,4234.359,4226.154,3955.897,4087.949,4199.231
30,2,4210.128,4195.128,3939.103,4059.744,4173.462
30,2,4238.462,4230.128,3979.615,4082.308,4199.615
30,2,4261.667,4249.231,4011.667,4102.436,4217.308
30,2,4264.487,4232.949,4003.077,4096.538,4208.846
30,2,4253.205,4220.128,3982.051,4089.359,4196.154
30,2,4222.179,4209.487,3967.564,4086.538,4180.769
30,2,4202.436,4202.179,3957.949,4083.718,4171.282
30,2,4197.821,4203.205,3943.462,4074.359,4161.795
30,2,4191.667,4202.949,3943.077,4071.282,4150.897
30,2,4201.795,4201.923,3966.282,4086.41,4156.282
30,2,4211.795,4194.744,3963.59,4081.026,4154.615
30,2,4200.128,4186.795,3935.897,4055.513,4138.462
30,2,4195.641,4195.641,3935.769,4062.051,4142.051
30,2,4192.051,4200.385,3936.923,4069.615,4141.667
30,2,4177.564,4189.487,3922.692,4051.026,4125.769
30,2,4188.462,4191.41,3935.769,4063.205,4142.436
30,2,4201.538,4193.077,3940.256,4083.59,4162.179
30,2,4181.538,4174.615,3905.897,4055.256,4141.154
30,2,4180,4168.205,3902.179,4037.436,4135
30,2,4204.231,4178.974,3927.949,4059.615,4157.692
30,2,4197.692,4177.436,3923.205,4063.077,4159.103
30,2,4176.795,4170,3911.538,4049.487,4149.744
30,2,4171.667,4170.385,3912.821,4047.308,4152.564
30,2,4165.385,4173.59,3905.897,4048.462,4160.385
30,2,4170.641,4180.641,3911.923,4061.41,4180.256
30,2,4192.308,4188.462,3930.128,4075.769,4197.692
30,2,4190.513,4186.41,3919.615,4060.385,4185.897
30,2,4173.846,4182.692,3903.718,4045.128,4170.769
30,2,4179.872,4189.615,3921.795,4062.949,4181.667
30,2,4191.41,4195,3942.179,4082.692,4198.077
30,2,4188.077,4186.282,3933.974,4082.821,4199.231
30,2,4182.179,4177.692,3916.026,4076.923,4191.923
30,2,4179.744,4182.308,3911.41,4072.436,4192.949
30,2,4191.41,4196.795,3931.923,4081.41,4214.744
30,2,4217.436,4216.923,3967.436,4102.564,4244.231
30,2,4221.923,4224.744,3977.436,4101.667,4244.872
30,2,4207.436,4206.667,3955.385,4081.667,4217.821
30,2,4212.051,4189.359,3938.462,4079.231,4204.872
30,2,4211.538,4187.308,3923.846,4076.923,4203.077
30,2,4189.103,4187.821,3908.462,4058.974,4193.205
30,2,4196.41,4201.41,3934.615,4069.359,4207.692
30,2,4220,4212.051,3967.436,4092.308,4235.385
30,2,4204.615,4186.41,3937.179,4069.487,4215.641
30,2,4193.462,4171.41,3907.821,4045.256,4186.538
30,2,4220.513,4195.769,3935.769,4066.154,4204.615
30,2,4231.026,4207.564,3952.308,4084.103,4222.949
30,2,4220.897,4212.564,3947.051,4088.205,4222.692
30,2,4223.59,4232.564,3956.41,4096.538,4232.821
30,2,4221.795,4226.41,3946.667,4086.026,4231.41
30,2,4222.436,4218.462,3936.41,4081.923,4226.538
30,2,4241.026,4250,3968.333,4109.359,4248.718
30,2,4241.538,4256.538,3984.872,4111.154,4252.179
30,2,4226.923,4223.205,3969.615,4090.128,4225.641
30,2,4227.949,4218.333,3969.231,4098.59,4219.615
30,2,4221.795,4228.974,3961.41,4101.154,4218.974
30,2,4214.231,4229.487,3949.359,4084.359,4213.846
30,2,4235.897,4248.718,3977.051,4100,4238.846
30,2,4241.795,4256.667,3992.436,4118.205,4250.641
30,2,4211.41,4222.821,3960.256,4096.026,4209.744
30,2,4209.103,4209.103,3949.231,4087.949,4190.513
30,2,4240.897,4239.744,3972.949,4119.359,4227.308
30,2,4250.641,4255.256,3979.487,4131.282,4248.205
30,2,4239.103,4239.615,3970.769,4105.513,4231.667
30,2,4238.59,4231.667,3975.769,4092.564,4228.846
30,2,4242.949,4239.359,3989.615,4109.744,4239.744
30,2,4236.282,4239.231,3988.205,4116.282,4222.821
30,2,4232.051,4229.231,3971.667,4101.538,4198.333
30,2,4243.846,4228.846,3970.256,4099.231,4208.846
30,2,4251.538,4241.282,3988.205,4111.538,4230.897
30,2,4243.59,4250.897,3995.256,4115.897,4231.923
30,2,4238.462,4247.179,3980.897,4103.59,4220.256
30,2,4231.026,4232.051,3956.795,4076.795,4196.538
30,2,4217.949,4223.59,3945.513,4068.205,4177.308
30,2,4237.308,4233.462,3969.744,4102.308,4201.41
30,2,4278.333,4246.282,4003.974,4131.538,4242.051
30,2,4278.077,4251.538,4005,4119.487,4242.949
30,2,4244.744,4250,3986.667,4100.128,4216.026
31,0,4232.692,4236.41,3982.821,4096.026,4200
31,0,4244.487,4230.897,3989.615,4102.692,4202.949
31,0,4251.538,4251.795,3987.179,4112.949,4209.872
31,0,4248.205,4261.154,3978.077,4110.897,4209.231
31,0,4251.154,4245.128,3984.487,4106.795,4217.436
31,0,4259.231,4242.436,3997.051,4112.179,4231.923
31,0,4250.641,4249.359,3987.692,4102.821,4218.974
31,0,4239.744,4248.462,3977.949,4092.821,4200.256
31,0,4245.256,4252.179,3985.641,4107.949,4204.103
31,0,4239.487,4246.026,3978.205,4111.026,4194.487
31,0,4231.282,4231.41,3968.846,4101.795,4185.256
31,0,4250,4244.487,3988.077,4121.026,4215.128
31,0,4252.179,4256.667,3993.718,4133.718,4225.897
31,0,4229.487,4236.41,3979.744,4112.821,4196.282
31,0,4238.718,4234.103,3995.513,4104.872,4193.846
31,0,4256.538,4260,4012.436,4112.949,4210.513
31,0,4243.846,4263.974,3994.615,4106.026,4204.103
